1.022904135125986977e+04,-6.836320841020943590e+03,1.000000000000000000e+02
1.149082434784693760e+03,-2.330052736951414772e+03,1.000000000000000000e+02
3.977380272486664126e+03,4.513277643049114886e+03,0.000000000000000000e+00
2.730193239102795815e+02,7.989718609744530113e+03,0.000000000000000000e+00
-8.658434994690655628e+01,8.235973331194581988e+03,1.000000000000000000e+02
-1.017160891787073342e+04,6.469577002949587950e+03,0.000000000000000000e+00
1.875926811300339250e+04,-7.806077405140467818e+03,1.000000000000000000e+02
1.254772791830701499e+04,7.096958334664729591e+03,1.000000000000000000e+02
-2.991377663535653937e+03,3.252701519469461800e+03,0.000000000000000000e+00
1.328459088832756834e+03,5.529205698929784376e+03,0.000000000000000000e+00
5.864910733731622713e+03,1.234814670716978253e+04,0.000000000000000000e+00
9.386028228167995621e+03,-8.006355880089626226e+03,1.000000000000000000e+02
-1.698715676675792110e+03,2.371064870914935000e+03,1.000000000000000000e+02
1.600773513848088987e+04,-2.493212516039213824e+03,1.000000000000000000e+02
8.117318457688162198e+03,1.083379778223000358e+04,0.000000000000000000e+00
-3.871838666707916445e+02,9.071846984558796976e+03,0.000000000000000000e+00
-4.708335445065666818e+02,1.359808972090954194e+04,0.000000000000000000e+00
-3.179620271955482622e+03,1.102684355480262275e+04,0.000000000000000000e+00
1.234628408244829734e+04,9.105955519091814494e+03,0.000000000000000000e+00
1.777934764948191878e+04,7.735810271357133843e+02,0.000000000000000000e+00
1.117624908696146122e+04,-3.187129313719960919e+03,0.000000000000000000e+00
2.728856639094976344e+03,6.471308601695888683e+03,0.000000000000000000e+00
-1.092460344987801545e+04,2.655565494350262725e+03,0.000000000000000000e+00
-9.013722024144586612e+03,6.211750955777914896e+03,0.000000000000000000e+00
1.508688320995003414e+04,-6.456687913777440372e+03,1.000000000000000000e+02
-1.408627674684505473e+04,9.525425533986230221e+03,0.000000000000000000e+00
2.019180601408228904e+04,6.803649516262146790e+03,1.000000000000000000e+02
8.903310649670898783e+03,3.090768617801582423e+03,0.000000000000000000e+00
2.231725755745904098e+04,-1.219600065409293620e+03,1.000000000000000000e+02
7.940093815122520027e+03,-5.082092363429615943e+03,1.000000000000000000e+02
-3.602923166435103667e+03,-5.260575301676981326e+03,1.000000000000000000e+02
3.018732451126468277e+03,9.098238076373289005e+03,0.000000000000000000e+00
1.161607708396009366e+04,2.524036235514489817e+03,1.000000000000000000e+02
-1.089327781471693015e+04,3.288750138148604492e+03,0.000000000000000000e+00
1.591275836917494075e+02,7.645242905098502888e+03,0.000000000000000000e+00
1.554977180179211064e+04,-9.224553809922983419e+03,1.000000000000000000e+02
-3.081622352379988115e+03,-2.368246769433787449e+03,1.000000000000000000e+02
-4.379030282995861853e+03,6.210730287874767782e+03,0.000000000000000000e+00
1.152628681699539084e+04,-6.266690780551022726e+03,1.000000000000000000e+02
2.205307761351732188e+04,-1.762399540391604432e+03,1.000000000000000000e+02
9.562917595778617397e+03,-1.320425668838170395e+03,1.000000000000000000e+02
-1.104852765246254421e+04,9.714261997870353298e+03,0.000000000000000000e+00
-8.451606299602657600e+03,2.191191460521578847e+03,0.000000000000000000e+00
1.719564015157387985e+04,3.422163759456255775e+03,1.000000000000000000e+02
-8.489202041037564413e+03,-3.399177899845950833e+03,1.000000000000000000e+02
1.365581503873134716e+04,2.502712626121426922e+02,1.000000000000000000e+02
-7.902174835680931210e+03,5.090219727298604084e+03,0.000000000000000000e+00
-4.857651409273376885e+03,1.302557681449504889e+04,0.000000000000000000e+00
1.949143385752437825e+04,1.704687266721858350e+03,0.000000000000000000e+00
1.044768190288270853e+04,8.941685907742236168e+02,1.000000000000000000e+02
8.094657144531033737e+03,2.748137799648548480e+03,1.000000000000000000e+02
1.641874685243326167e+04,-5.375540276822709984e+02,0.000000000000000000e+00
-2.402512300464251894e+03,4.616504862441791374e+03,1.000000000000000000e+02
2.112979382393992296e+02,1.253409379893165169e+04,0.000000000000000000e+00
2.180058136103512152e+04,3.089083444823305854e+03,1.000000000000000000e+02
1.303986872936915461e+04,-3.966836202453133410e+03,1.000000000000000000e+02
1.303552584296028908e+04,-6.171669184338923515e+03,0.000000000000000000e+00
2.070290399559428988e+04,3.546135270866257997e+03,1.000000000000000000e+02
2.518163984213438198e+03,9.509778077820043109e+03,0.000000000000000000e+00
1.666440393940011563e+04,-5.994744768061913419e+03,1.000000000000000000e+02
4.525359681573373564e+03,6.513460708351016365e+03,1.000000000000000000e+02
2.059958448208242044e+04,1.958599258817607279e+03,1.000000000000000000e+02
-5.656108517872476114e+03,5.352166854619174956e+03,0.000000000000000000e+00
2.885366355550213029e+03,7.842046880686204531e+03,0.000000000000000000e+00
1.013678704300066966e+04,-2.506469254063966218e+03,1.000000000000000000e+02
-7.275253643058850685e+03,4.234181795276856064e+03,0.000000000000000000e+00
4.106332667147747998e+03,9.704039603931951206e+03,1.000000000000000000e+02
2.136964129220077666e+04,-2.744032746469441008e+03,1.000000000000000000e+02
-1.301710089263830560e+04,2.601932821113312912e+03,0.000000000000000000e+00
1.690325821018931310e+04,5.297728701466491657e+03,0.000000000000000000e+00
2.844233537916350178e+04,3.394655600139300532e+03,1.000000000000000000e+02
-1.259366077373560756e+03,9.701262242136692294e+03,0.000000000000000000e+00
-7.115026284770719940e+03,4.286929527237019101e+03,0.000000000000000000e+00
6.337890495615039299e+02,1.052917512810387962e+04,0.000000000000000000e+00
3.845453503556489636e+02,1.901531007921688797e+04,0.000000000000000000e+00
3.722817265076255808e+03,-5.319450608051646668e+03,1.000000000000000000e+02
-9.126591661313916120e+03,1.247148358207668934e+04,0.000000000000000000e+00
1.186060231103363185e+04,1.594102194750599438e+03,0.000000000000000000e+00
-1.078707811889211371e+03,2.161723681775997647e+03,1.000000000000000000e+02
-8.106589210242745139e+03,5.694846353030496175e+03,0.000000000000000000e+00
3.027601555228411598e+03,3.786044899209306891e+01,0.000000000000000000e+00
1.636900045156691885e+04,6.136882274292044713e+03,1.000000000000000000e+02
-9.357042845150421044e+02,1.748669233153147161e+03,0.000000000000000000e+00
8.330652159924002262e+02,8.940771167190914639e+03,0.000000000000000000e+00
-1.113283779634362872e+04,9.167484217858278498e+03,0.000000000000000000e+00
1.172625542516250971e+04,-4.080439496986586619e+03,0.000000000000000000e+00
-2.522234222029436751e+03,1.329260569191904142e+04,0.000000000000000000e+00
-4.389297916513222845e+03,7.764514729335819538e+03,0.000000000000000000e+00
1.782936666610195743e+03,-2.510803869381380537e+03,1.000000000000000000e+02
3.380829930995147151e+03,3.135211057371835523e+03,0.000000000000000000e+00
1.820180723142611168e+04,3.835658471039140750e+03,1.000000000000000000e+02
1.397013492868563844e+04,-6.324593684261245471e+03,1.000000000000000000e+02
1.720431634258299528e+04,-2.608794567350133548e+03,1.000000000000000000e+02
1.714971329675245670e+03,-8.771808071028131053e+02,1.000000000000000000e+02
1.446009368512910987e+04,-2.535738200880998647e+03,1.000000000000000000e+02
-4.346559195477726462e+03,3.241125708423556716e+03,0.000000000000000000e+00
4.909670816021687642e+03,2.221801473256046393e+03,0.000000000000000000e+00
-1.486109154571678300e+04,2.281960060898939901e+03,0.000000000000000000e+00
-8.832433498978951320e+03,-3.486244118595692271e+03,0.000000000000000000e+00
-7.795937919455547672e+03,5.435182847574527614e+02,0.000000000000000000e+00
1.129841900827285099e+04,-3.531530315956152208e+03,1.000000000000000000e+02
-2.988502012292324252e+03,1.281148997554074413e+04,0.000000000000000000e+00
-5.245859567555503418e+02,4.783066711601490169e+03,1.000000000000000000e+02
1.137285007001743725e+04,3.538123031156527759e+03,1.000000000000000000e+02
8.657576071438606959e+03,-8.994028242608164874e+03,1.000000000000000000e+02
-2.234537101977147813e+03,-1.734641440162898505e+02,0.000000000000000000e+00
-7.478095166739184606e+03,1.180703758483340789e+04,0.000000000000000000e+00
5.393116337322469008e+03,4.125683880543096166e+03,0.000000000000000000e+00
-1.083861791702782466e+04,-4.060050322067701018e+03,0.000000000000000000e+00
1.187393812949012681e+04,3.842439700463807185e+03,0.000000000000000000e+00
-9.244648284795774771e+02,2.117149074360702343e+03,1.000000000000000000e+02
-9.498408688406667352e+03,5.564541765426531128e+03,0.000000000000000000e+00
-1.020066534915785633e+04,-5.057035316542514011e+03,0.000000000000000000e+00
7.373246263545062902e+03,1.061304406891311555e+04,0.000000000000000000e+00
1.568239274737504456e+04,5.615354921539706083e+02,1.000000000000000000e+02
1.613614095329003021e+03,1.433355974674671234e+04,0.000000000000000000e+00
1.458755064709111684e+04,6.772400960102531826e+03,0.000000000000000000e+00
-9.635374415558952023e+03,6.950948944161655163e+03,0.000000000000000000e+00
7.126858412567378764e+03,-7.212533539957285029e+03,1.000000000000000000e+02
9.920142134864016043e+03,-6.260538961326199569e+03,1.000000000000000000e+02
6.386223082846842772e+03,5.233727425356821186e+03,0.000000000000000000e+00
4.720829605998008446e+03,-5.188915764696768747e+03,1.000000000000000000e+02
-5.201766189145077078e+03,5.837610135353902479e+03,0.000000000000000000e+00
-3.427602302748661714e+03,5.217397617444446496e+02,1.000000000000000000e+02
8.598038543150665646e+03,1.103786319741902480e+04,0.000000000000000000e+00
-1.165498799251050286e+03,3.302120288149943462e+03,1.000000000000000000e+02
8.050661414755457372e+03,4.814850188049696953e+03,0.000000000000000000e+00
7.132200049855059660e+03,1.153245680686964988e+04,0.000000000000000000e+00
1.947001314621498523e+03,3.539531113069620005e+03,1.000000000000000000e+02
1.736541458428685655e+04,-3.523815088874423509e+03,1.000000000000000000e+02
1.897022992710199833e+04,7.529845750947270062e+03,1.000000000000000000e+02
1.333033390702862016e+04,-9.205041607042370742e+03,0.000000000000000000e+00
5.290254780732570907e+02,1.800301487929456528e+02,1.000000000000000000e+02
1.869566122825396405e+03,9.221368889338971712e+03,0.000000000000000000e+00
1.817105285689552693e+04,-3.701659371741187897e+03,1.000000000000000000e+02
3.392083392092003123e+03,8.641369670073660018e+03,1.000000000000000000e+02
1.644973885106246234e+04,-2.367546759294914864e+03,1.000000000000000000e+02
9.836366822164862242e+03,2.079359521177877014e+03,0.000000000000000000e+00
-1.460918656884184657e+03,2.972661160451828437e+03,0.000000000000000000e+00
7.320366394665612461e+03,-5.384932166734716702e+03,0.000000000000000000e+00
1.504596802645323805e+04,3.980977729094721781e+03,0.000000000000000000e+00
-1.184930834242824676e+04,-4.991686008183579361e+03,0.000000000000000000e+00
-1.578059457874167492e+03,-8.058807202660043458e+02,1.000000000000000000e+02
-1.439935643787084700e+04,1.194452259702002266e+03,0.000000000000000000e+00
1.528640615407381847e+04,5.636888424323522486e+03,0.000000000000000000e+00
1.193232928394478768e+04,-1.633679259528327066e+03,1.000000000000000000e+02
1.471929302080688103e+04,9.158125516160365805e+03,1.000000000000000000e+02
2.133087599934691025e+04,-3.861733801702618621e+03,1.000000000000000000e+02
1.477651748488250632e+04,-2.181694945814085258e+03,1.000000000000000000e+02
5.532684588508461275e+03,8.943999572869510303e+03,0.000000000000000000e+00
9.754008147201164320e+03,4.141929729298458369e+03,0.000000000000000000e+00
1.026281273994474213e+04,-1.786976402583327399e+03,1.000000000000000000e+02
-1.087340695191107625e+04,3.237661694775617889e+02,0.000000000000000000e+00
5.153861392713452915e+03,-7.711401852544238864e+03,1.000000000000000000e+02
2.267822890600644314e+04,-4.626167810306616047e+03,1.000000000000000000e+02
-6.179452867124328804e+03,5.149138714384800551e+03,0.000000000000000000e+00
-1.028495676900176932e+03,9.514710173853221931e+03,0.000000000000000000e+00
4.331334919003105824e+03,-2.464338653639786116e+02,1.000000000000000000e+02
-1.089601528574672375e+04,7.990466924413963170e+02,0.000000000000000000e+00
9.923033642427059021e+03,-7.738423236171539429e+03,1.000000000000000000e+02
-6.520067986050324180e+03,-2.497767283697065523e+03,1.000000000000000000e+02
1.869797327443013273e+04,-3.779897891007085946e+03,1.000000000000000000e+02
3.664527376423619444e+03,-3.085800919962578973e+03,1.000000000000000000e+02
-6.875153527555258734e+03,5.732536172644152430e+03,0.000000000000000000e+00
2.022928679995791754e+04,-4.311503494165813208e+02,1.000000000000000000e+02
-7.849256338890389998e+03,1.050109550083987597e+04,0.000000000000000000e+00
-9.157988429445197198e+02,-3.285981813614562725e+03,1.000000000000000000e+02
-5.214134856103755737e+03,1.737121144141676950e+03,1.000000000000000000e+02
-1.027288717999679284e+04,8.366639825032025328e+03,0.000000000000000000e+00
-7.205060048082952562e+03,9.077961455161166668e+03,0.000000000000000000e+00
3.606269707758163349e+03,-1.095501800639252451e+03,1.000000000000000000e+02
1.986623288780601069e+04,-3.711552892180408776e+02,1.000000000000000000e+02
1.298152186643773712e+04,1.308843220270858296e+02,0.000000000000000000e+00
2.286792831541150372e+04,8.214690257886585414e+02,1.000000000000000000e+02
1.484530417897128063e+04,2.023433006398357293e+03,1.000000000000000000e+02
2.238889114067195987e+04,-2.784240622482747312e+03,1.000000000000000000e+02
1.787623583627912922e+03,-5.355241404360745946e+03,1.000000000000000000e+02
-9.588515955911319907e+03,1.426064045944671534e+03,0.000000000000000000e+00
4.975247039790664530e+03,-4.616189131192418245e+03,1.000000000000000000e+02
2.302112736865270927e+04,-2.231093231185506738e+03,1.000000000000000000e+02
5.468732304207487687e+03,1.618671641123016525e+04,0.000000000000000000e+00
5.918417618994100849e+03,-7.556870373762764075e+02,0.000000000000000000e+00
3.969392461667735915e+03,4.976697022142673632e+03,0.000000000000000000e+00
7.808385339896572987e+03,6.501789605862727512e+03,0.000000000000000000e+00
1.517096835624489904e+04,3.170441970632269658e+03,1.000000000000000000e+02
1.806608273962197927e+04,-4.188135634826812748e+03,1.000000000000000000e+02
-6.302955440925324183e+03,6.990199163437745483e+03,0.000000000000000000e+00
4.248016220295670792e+03,8.680616647755537997e+03,0.000000000000000000e+00
5.648505211812402194e+03,4.607182217549007873e+03,0.000000000000000000e+00
2.489596931556326069e+02,5.218675317113983510e+03,0.000000000000000000e+00
-7.522101565024222509e+03,-1.942748606052075047e+03,0.000000000000000000e+00
6.237399975921831356e+03,-1.050878228822287747e+04,1.000000000000000000e+02
1.255715993403118409e+04,-3.619100125150046551e+03,0.000000000000000000e+00
1.592221185812460135e+04,5.099446207811539011e+02,1.000000000000000000e+02
2.687647699894101152e+03,8.386039553672739203e+03,0.000000000000000000e+00
-5.210562032905640990e+02,-8.438449453602092944e+02,1.000000000000000000e+02
-7.580701771246496719e+03,7.745362777867873774e+03,0.000000000000000000e+00
-3.826900664966291515e+03,-9.456107763064093206e+02,0.000000000000000000e+00
-1.237741272013756770e+03,8.281032172582772546e+03,0.000000000000000000e+00
4.102644255926149526e+03,1.287762017282655142e+04,0.000000000000000000e+00
-1.517419053752456603e+04,1.004022032248761025e+04,0.000000000000000000e+00
2.177592366366403803e+04,-1.854580372540263170e+03,1.000000000000000000e+02
3.676995903435191849e+03,1.579564523137958986e+03,1.000000000000000000e+02
9.125412812213011421e+03,1.337144426661664966e+03,1.000000000000000000e+02
9.175095637838323455e+03,-6.690927264687757088e+03,1.000000000000000000e+02
-5.135044523002989990e+03,1.541433378289761458e+04,0.000000000000000000e+00
7.176268131242555683e+03,-5.948757039588354019e+02,0.000000000000000000e+00
-6.353040559664347029e+02,1.234844649097513320e+04,0.000000000000000000e+00
3.732008163029494881e+03,-5.697430159810432997e+02,1.000000000000000000e+02
9.828880860375134944e+03,2.128845263411776614e+03,0.000000000000000000e+00
2.650762100368097163e+04,7.628742330839630085e+03,1.000000000000000000e+02
1.406658856553766054e+04,5.464349971844201718e+03,0.000000000000000000e+00
-2.332286616675213736e+03,3.997021608701425066e+03,0.000000000000000000e+00
1.731273687007068656e+04,-3.326792139620052239e+03,1.000000000000000000e+02
2.475046497347301738e+03,1.289155039276523166e+04,0.000000000000000000e+00
3.257360800327069228e+03,3.207204800466717188e+03,0.000000000000000000e+00
1.962984747580553812e+04,2.236634644094175655e+03,1.000000000000000000e+02
2.085137773436604039e+04,1.566725867007748548e+03,1.000000000000000000e+02
1.885754268127268006e+04,5.957506805948331021e+03,1.000000000000000000e+02
6.583961017382186583e+03,6.045333668860942453e+03,0.000000000000000000e+00
8.830161151595975753e+03,-7.042436309157288633e+03,1.000000000000000000e+02
1.799898593128479115e+04,-8.353525998752815212e+03,1.000000000000000000e+02
-6.437877888672460358e+02,1.216442154135138844e+04,0.000000000000000000e+00
-8.723781059157154232e+03,1.843421596989579848e+04,0.000000000000000000e+00
-3.269579141999069634e+03,1.865879758294001704e+03,0.000000000000000000e+00
3.059424858302826578e+03,4.043211100634543527e+03,1.000000000000000000e+02
1.310697115315063820e+04,-7.114714556658777838e+03,1.000000000000000000e+02
-5.563960945789219295e+03,5.950146435249404249e+02,0.000000000000000000e+00
2.685583410979853625e+02,6.293017003549593028e+03,0.000000000000000000e+00
1.692637979407259991e+04,3.222161156547879727e+03,1.000000000000000000e+02
7.548095718585527720e+03,-1.451656444512037160e+04,1.000000000000000000e+02
9.649197058794179611e+03,-1.218776404860377767e+02,0.000000000000000000e+00
1.048803095195735477e+04,2.050024044032369420e+04,0.000000000000000000e+00
-6.479383879321411769e+03,1.746798584883649937e+03,0.000000000000000000e+00
1.748017774071611257e+03,9.095958539321090939e+03,0.000000000000000000e+00
1.705104509848577072e+04,1.066523190475731644e+04,0.000000000000000000e+00
6.382290393351710009e+03,-4.409693074350318966e+03,1.000000000000000000e+02
-5.238485286060578801e+03,7.126707407617273020e+03,0.000000000000000000e+00
2.031139239109567279e+04,-4.789662663051616619e+03,1.000000000000000000e+02
2.280615631892657348e+03,1.023595764702208362e+04,0.000000000000000000e+00
9.589368646062845073e+03,-2.019487578732429256e+03,0.000000000000000000e+00
-1.032725842846980777e+04,8.257421868418778104e+03,0.000000000000000000e+00
-1.174180143756451571e+03,1.128811377774888388e+04,0.000000000000000000e+00
3.595727434914964306e+03,-1.299245346472243000e+04,1.000000000000000000e+02
7.533992432440409175e+03,-6.385904575723683365e+02,1.000000000000000000e+02
4.583352021027931187e+02,2.072417163999720742e+03,1.000000000000000000e+02
1.095763407174906934e+04,-8.765304635603732095e+03,1.000000000000000000e+02
6.115608924417860180e+03,-2.439472715982345562e+03,0.000000000000000000e+00
2.363793532732896711e+04,1.013696146922984917e+04,1.000000000000000000e+02
-2.601492260813928169e+03,1.551003499590241336e+04,0.000000000000000000e+00
-9.520382696769953327e+03,8.782290483800989023e+03,0.000000000000000000e+00
1.487660738516539459e+04,3.646169663042110187e+03,1.000000000000000000e+02
-1.558594329595039426e+03,8.677107177913749183e+03,0.000000000000000000e+00
2.057037702705497850e+03,5.958495186082137479e+03,0.000000000000000000e+00
3.628602186607156455e+03,-2.837788845382061027e+03,1.000000000000000000e+02
1.519487072087444176e+04,1.762225560552032903e+03,0.000000000000000000e+00
-7.499629331252261181e+03,6.110933215586181177e+03,0.000000000000000000e+00
-2.077497195079623907e+03,4.602860518665687778e+03,0.000000000000000000e+00
-1.111316802745043242e+04,3.232859390102254110e+03,0.000000000000000000e+00
8.528462172497909705e+03,1.199959285918872047e+04,0.000000000000000000e+00
7.918279547597209785e+03,9.415765161446943239e+03,0.000000000000000000e+00
-1.662963928467247115e+03,5.052224528512118013e+03,1.000000000000000000e+02
-8.060511987770547421e+03,3.566614315122220887e+03,0.000000000000000000e+00
9.039506625451476793e+03,1.957869018160890562e+02,1.000000000000000000e+02
1.707271433850685014e+02,4.580754152711977440e+03,0.000000000000000000e+00
1.013015124363909649e+03,-8.618264693565181005e+03,1.000000000000000000e+02
-1.513686080136094006e+03,9.566512920929599204e+03,0.000000000000000000e+00
3.357107021051802803e+03,1.005116313837115376e+04,0.000000000000000000e+00
2.012519842218410849e+04,-4.914542987166491912e+03,1.000000000000000000e+02
-8.976074452857648794e+03,3.768268820805517407e+03,1.000000000000000000e+02
5.317626940985771398e+03,1.402783276574561796e+03,1.000000000000000000e+02
1.194828143240667850e+04,-2.277738323513591240e+03,1.000000000000000000e+02
1.473466956518606594e+03,5.138551079400650451e+03,0.000000000000000000e+00
-4.571795239875712014e+02,1.418516323104023832e+04,0.000000000000000000e+00
1.745724186264081254e+03,1.196084083057454154e+04,0.000000000000000000e+00
1.175572796157462471e+04,3.056585757026345163e+03,0.000000000000000000e+00
1.817225057372964102e+03,3.833715705902635364e+03,0.000000000000000000e+00
1.562530953672729811e+04,-1.917130189616184907e+03,1.000000000000000000e+02
4.513470522463498128e+03,8.910169569401208719e+03,0.000000000000000000e+00
-5.486198802926512144e+03,-2.388509868683952845e+03,0.000000000000000000e+00
2.511266860025599090e+04,1.141814281607169733e+03,1.000000000000000000e+02
-1.230950270475221441e+04,8.246755729750193495e+03,0.000000000000000000e+00
1.940906621044189160e+04,9.842694551977921947e+03,1.000000000000000000e+02
-1.361103726330796235e+03,-7.993312067234675851e+03,1.000000000000000000e+02
7.048418457018915433e+03,8.923023564401029944e+03,0.000000000000000000e+00
4.981839688907602067e+03,-1.023427959701767031e+04,1.000000000000000000e+02
-6.204802511670896820e+03,1.166526478927371954e+03,0.000000000000000000e+00
-7.972054948354923908e+03,2.559446713511649705e+03,0.000000000000000000e+00
5.036072007854907497e+03,-7.733335555865674905e+03,1.000000000000000000e+02
1.501390434362241103e+04,1.150151703475810109e+03,0.000000000000000000e+00
6.623420741064020376e+02,1.354926696311718479e+04,0.000000000000000000e+00
-5.860415408831004243e+03,1.345301794761327801e+04,0.000000000000000000e+00
5.659143741543498436e+03,-1.038772020156775761e+04,1.000000000000000000e+02
6.239745128687571196e+03,1.431593565784631392e+04,0.000000000000000000e+00
1.122743111214025703e+04,8.079417631895282284e+03,0.000000000000000000e+00
2.562936266449074083e+03,9.103812471356548031e+02,1.000000000000000000e+02
1.745169118791513029e+04,-4.598385475006478373e+03,1.000000000000000000e+02
-2.861729614494948692e+03,2.123154795293848565e+03,1.000000000000000000e+02
-1.190749939211779019e+04,2.072637381965639634e+03,0.000000000000000000e+00
1.651075429088490409e+03,3.382490981080415622e+03,1.000000000000000000e+02
1.345607990809829971e+04,7.022710417237792626e+02,0.000000000000000000e+00
-8.157708233341196319e+03,9.817008195599059036e+03,0.000000000000000000e+00
-1.250185347610117606e+04,1.158008497111753286e+03,0.000000000000000000e+00
4.409727911258950371e+03,-5.340793016821414312e+03,1.000000000000000000e+02
-2.817707592303962883e+03,-4.149819716884569971e+03,0.000000000000000000e+00
-4.817071092054055953e+03,3.085202170816568923e+03,0.000000000000000000e+00
1.524124249195125776e+04,7.599586671590745027e+03,1.000000000000000000e+02
1.044672717979124900e+04,2.096552175730093097e+02,1.000000000000000000e+02
3.815062650151455728e+03,-9.701086355440409534e+03,1.000000000000000000e+02
-5.519104269780063078e+03,3.882440698783861990e+02,0.000000000000000000e+00
1.465369548388986186e+04,-1.329650085968372332e+04,1.000000000000000000e+02
9.726978998800394038e+03,7.304217941207656622e+03,0.000000000000000000e+00
-1.192491696572439423e+03,6.861144674471910548e+03,0.000000000000000000e+00
-1.645584380892085392e+04,9.572310726186091415e+03,0.000000000000000000e+00
7.708154247689238218e+03,-2.864441521968346024e+03,1.000000000000000000e+02
1.249841150382365595e+04,1.580157418989178382e+02,0.000000000000000000e+00
1.101248153357134106e+04,4.712725310380929841e+03,0.000000000000000000e+00
-5.840107899548022488e+02,1.496260849146271357e+04,0.000000000000000000e+00
8.500367359684123585e+03,7.775325557741689408e+03,0.000000000000000000e+00
-1.850765404521642665e+02,7.668095753459058869e+03,0.000000000000000000e+00
2.007877175635789899e+04,-8.303470324489333507e+03,1.000000000000000000e+02
1.420749448910130195e+04,-6.122247559662705498e+03,1.000000000000000000e+02
-1.310578089129510954e+04,-2.566122757841033490e+03,0.000000000000000000e+00
1.267387832042738228e+04,6.279473829671769636e+02,0.000000000000000000e+00
7.576218431266652260e+03,-4.841031560134701067e+03,1.000000000000000000e+02
2.849043595909825854e+03,-4.120503603297804148e+03,1.000000000000000000e+02
1.480808847246763071e+04,-1.213932053214031612e+03,1.000000000000000000e+02
-1.016000062285552758e+03,1.167125857089945384e+04,0.000000000000000000e+00
2.257068503407374737e+04,-7.773629647411783480e+03,1.000000000000000000e+02
1.105573512792141264e+04,-7.583410041168045609e+03,1.000000000000000000e+02
3.522049182135886895e+03,1.156162945421442600e+04,0.000000000000000000e+00
9.168776994294063115e+03,-8.106593962175555134e+03,1.000000000000000000e+02
6.835256236061415620e+03,-3.441145302450529925e+03,1.000000000000000000e+02
-1.650652821651909335e+03,1.260209077365215308e+04,0.000000000000000000e+00
-6.706904229403158752e+03,5.629565464819369254e+02,0.000000000000000000e+00
3.744579879286297455e+03,1.940711635952281313e+03,0.000000000000000000e+00
1.420360663671915245e+04,-9.827016187757140870e+03,1.000000000000000000e+02
8.876319583142061674e+03,1.016953959263171964e+04,0.000000000000000000e+00
9.625334635930068544e+03,-7.090676460887505527e+03,1.000000000000000000e+02
2.536301238255162389e+04,4.281661232256972653e+03,1.000000000000000000e+02
3.052450921902413484e+03,-3.656680485536353444e+03,1.000000000000000000e+02
2.776676506261022041e+03,6.086899667489633430e+02,1.000000000000000000e+02
1.676523773668595095e+04,3.451438257117243211e+03,0.000000000000000000e+00
3.781426591601994915e+03,1.234511407495897402e+04,0.000000000000000000e+00
2.145326769340807004e+04,1.318204568874207780e+03,1.000000000000000000e+02
-7.627333099365108865e+03,-4.147214304028033439e+03,0.000000000000000000e+00
-1.951413636108464971e+03,8.126873989873143728e+03,1.000000000000000000e+02
1.256821517199541267e+04,-1.572008161282660240e+03,1.000000000000000000e+02
1.711444989582072958e+04,-1.793106705257675458e+03,0.000000000000000000e+00
5.632471849076651779e+03,8.619964762351180980e+03,0.000000000000000000e+00
7.287707723416416229e+03,-2.803591328287896431e+03,1.000000000000000000e+02
2.675238331292225121e+04,-1.391966846990428621e+02,1.000000000000000000e+02
-5.943956593851973594e+03,1.109027712225280266e+04,0.000000000000000000e+00
1.281686121408725921e+04,-3.312488555902526173e+02,1.000000000000000000e+02
-8.034518202551824288e+03,1.175373889342094117e+04,0.000000000000000000e+00
-7.384394376310767257e+03,6.802448068913771749e+03,0.000000000000000000e+00
1.308233243103943278e+04,-3.010371154278497215e+03,1.000000000000000000e+02
-8.697082393000591765e+03,3.850685670118914459e+03,0.000000000000000000e+00
2.749887153500421846e+03,7.248024455545456476e+03,0.000000000000000000e+00
1.613250738773728335e+04,9.107774345276699250e+02,1.000000000000000000e+02
-4.609514503739204883e+03,9.403021820614012540e+03,0.000000000000000000e+00
1.967079383150635476e+04,5.805948483778000764e+02,1.000000000000000000e+02
-5.320523435137372417e+02,1.836451164495344347e+04,0.000000000000000000e+00
2.856751817565183956e+03,1.213787925643459494e+04,0.000000000000000000e+00
5.455336290168905180e+03,5.729292847051754507e+03,1.000000000000000000e+02
4.393284318204880947e+03,2.780920106770923212e+03,0.000000000000000000e+00
2.959064991073899364e+03,-1.354073445647701874e+03,1.000000000000000000e+02
7.089574106288074290e+03,-1.323087635368809288e+03,1.000000000000000000e+02
-7.262680278342930933e+02,1.540278005299621873e+04,0.000000000000000000e+00
1.937748180944117485e+04,5.173471934382214386e+03,1.000000000000000000e+02
2.266204875950881251e+04,3.304286003136171075e+03,1.000000000000000000e+02
6.307284030445554890e+03,-3.028920852628980356e+02,1.000000000000000000e+02
1.222079876105288167e+04,1.056286211817164622e+04,0.000000000000000000e+00
7.028356640687062281e+03,3.360959404459255438e+03,0.000000000000000000e+00
-4.234927828067214932e+02,6.042308662515494007e+02,0.000000000000000000e+00
1.130992075288779415e+04,-4.518910868507902705e+03,1.000000000000000000e+02
5.117720798891512459e+03,6.987512387831531669e+03,0.000000000000000000e+00
-1.057869017361788792e+03,-2.965211121999203442e+03,1.000000000000000000e+02
7.356796393897816415e+03,8.495682165325351889e+03,0.000000000000000000e+00
5.973220432477577560e+03,3.806141393017905557e+03,0.000000000000000000e+00
8.838707779935490180e+03,2.033575744045988358e+03,0.000000000000000000e+00
